-97.62,35.61
-97.56,35.52
-97.55,35.61
-97.54,35.52
-97.55,35.39
-97.53,35.54
-97.54,35.52
-97.4,35.42
-97.55,35.61
-97.52,35.48
-97.57,35.55
-97.64,35.56
-95.82,36.32
-95.84,36.29
-95.82,36.28
-97.07,36.73
-96.11,36.13
-96.93,35.38
-97.06,36.13
-97.06,36.13
-95.89,36
-95.89,36.02
-95.98,36.11
-95.97,36.06
-96.01,36.06
-95.94,36.09
-95.88,36.06
-95.87,36.05
-95.89,36.19
-95.92,36.03
-95.92,36.08
-95.92,36.14
-95.89,36.19
-95.95,36.02
-95.96,36.13
-95.86,36.06
-96,36.15
-95.92,36.14
-95.91,36.1
-95.89,36.06
-96,36.05
-95.89,36.06
-97.62,35.55
-97.76,35.48
-97.76,35.48
-123.08,44.63
-123.08,44.63
-123.09,44.63
-123.08,44.63
-123.11,44.65
-122.86,45.48
-122.87,45.54
-122.67,42.19
-122.71,42.2
-123.81,46.19
-117.82,44.78
-117.82,44.78
-122.77,45.49
-122.83,45.44
-122.8,45.49
-122.81,45.5
-122.79,45.46
-122.8,45.49
-122.79,45.49
-122.87,45.54
-122.83,45.44
-122.8,45.49
-122.83,45.48
-122.81,45.49
-122.84,45.52
-121.26,44.06
-121.3,44.1
-121.3,44.07
-121.3,44.06
-121.31,44.03
-121.3,44.08
-121.31,44.03
-121.3,44.1
-121.31,44.06
-121.33,44.05
-121.33,44.05
-121.31,44.05
-124.29,42.05
-122.68,45.27
-122.68,45.27
-122.7,45.26
-122.57,45.43
-122.54,45.43
-122.56,45.43
-122.54,45.43
-124.21,43.36
-123.05,45.52
-123.04,45.52
-123.26,44.56
-123.27,44.58
-123.31,44.55
-123.25,44.59
-123.28,44.59
-123.26,44.58
-123.05,43.8
-123.31,44.93
-123.31,44.93
-122.46,45.42
-123.09,44.01
-123.1,44.05
-123.09,44.04
-123.14,44.05
-123.09,44.03
-123.18,44.07
-123.07,44.08
-123.07,44.04
-123.1,44.07
-123.13,44.1
-123.09,44.04
-123.14,44.05
-123.08,44.07
-123.17,44.05
-123.08,44.05
-123.07,44.07
-123.1,44.09
-123.12,44.04
-123.09,44.05
-123.06,44.05
-122.44,45.53
-124.1,43.97
-123.1,45.52
-123.11,45.52
-122.58,45.38
-123.32,42.43
-123.3,42.44
-123.33,42.44
-122.41,45.5
-122.42,45.51
-122.48,45.49
-122.44,45.5
-122.41,45.5
-122.41,45.5
-122.58,45.45
-122.51,45.43
-122.49,45.43
-122.57,45.44
-122.58,45.44
-119.29,45.83
-119.29,45.85
-122.87,45.54
-122.9,45.55
-122.99,45.52
-122.96,45.5
-122.9,45.54
-122.88,45.53
-122.92,45.53
-122.96,45.53
-122.91,45.5
-122.94,45.53
-122.9,45.55
-122.97,45.52
-121.5,45.71
-121.53,45.71
-123.21,44.23
-123,45.01
-122.99,45.01
-123.02,45
-121.75,42.21
-121.72,42.21
-118.08,45.32
-118.07,45.33
-122.72,45.41
-122.67,45.42
-122.74,45.4
-122.72,45.41
-122.68,45.41
-122.66,45.42
-122.72,45.41
-122.74,45.42
-122.7,45.43
-122.74,45.42
-122.74,45.4
-122.91,44.53
-124.01,45
-124.01,44.99
-121.13,44.64
-123.21,45.2
-123.2,45.2
-123.17,45.23
-122.85,42.31
-122.87,42.34
-122.87,42.35
-122.88,42.35
-122.86,42.36
-122.83,42.32
-122.86,42.36
-122.87,42.33
-122.87,42.33
-122.88,42.34
-122.63,45.44
-122.63,45.42
-122.63,45.42
-122.62,45.45
-122.59,45.42
-122.6,45.15
-122.95,45.3
-122.94,45.31
-124.05,44.65
-124.05,44.64
-124.24,43.41
-122.63,45.41
-122.57,45.34
-122.6,45.37
-122.58,45.32
-122.58,45.33
-118.81,45.67
-118.81,45.66
-122.59,45.59
-122.74,45.59
-122.62,45.49
-122.69,45.47
-122.56,45.52
-122.61,45.53
-122.65,45.47
-122.62,45.55
-122.64,45.53
-122.59,45.59
-122.68,45.52
-122.58,45.5
-122.6,45.55
-122.66,45.53
-122.53,45.5
-122.7,45.53
-122.76,45.49
-122.68,45.53
-122.48,45.53
-122.78,45.54
-122.84,45.55
-122.57,45.58
-122.69,45.5
-122.58,45.46
-122.68,45.52
-122.62,45.53
-122.7,45.47
-122.66,45.53
-122.6,45.57
-122.58,45.45
-122.66,45.53
-122.62,45.53
-122.87,45.56
-122.66,45.53
-122.73,45.51
-122.53,45.56
-122.68,45.52
-122.68,45.52
-122.68,45.52
-122.59,45.59
-122.68,45.52
-122.75,45.59
-122.68,45.61
-122.66,45.57
-122.68,45.53
-122.75,45.41
-122.69,45.52
-122.75,45.47
-122.68,45.51
-122.71,45.47
-122.64,45.51
-122.54,45.52
-122.66,45.53
-122.6,45.53
-122.56,45.57
-122.72,45.45
-122.68,45.53
-122.63,45.5
-122.73,45.49
-122.69,45.52
-122.69,45.53
-122.61,45.52
-122.68,45.46
-122.68,45.52
-122.75,45.52
-122.81,45.53
-122.68,45.52
-122.68,45.58
-122.7,45.52
-122.59,45.55
-122.64,45.52
-122.68,45.52
-122.84,45.55
-122.73,45.58
-122.69,45.48
-122.68,45.52
-122.67,45.5
-122.75,45.52
-122.66,45.57
-122.68,45.51
-122.68,45.51
-122.54,45.53
-122.68,45.52
-122.67,45.48
-122.56,45.53
-122.59,45.59
-122.65,45.53
-122.68,45.52
-122.69,45.52
-122.68,45.51
-122.62,45.5
-122.75,45.59
-122.63,45.51
-122.65,45.55
-122.69,45.51
-122.81,45.53
-122.56,45.53
-122.68,45.52
-122.58,45.49
-122.68,45.52
-122.54,45.5
-122.68,45.52
-122.65,45.53
-122.71,45.55
-122.65,45.46
-122.68,45.51
-122.68,45.52
-122.56,45.52
-122.68,45.61
-122.68,45.61
-120.83,44.3
-121.19,44.27
-121.18,44.27
-121.18,44.26
-121.18,44.26
-123.37,43.23
-123.37,43.23
-123.35,43.23
-123.04,44.94
-123.04,44.91
-122.98,44.97
-123.05,44.95
-123.02,44.94
-123.04,44.9
-122.98,44.94
-123.02,44.87
-123.06,44.94
-123.03,44.96
-123.04,44.91
-122.98,44.97
-123.03,45
-122.28,45.4
-122.29,45.4
-122.28,45.4
-122.88,45.74
-123.92,45.99
-122.84,45.37
-122.84,45.37
-122.85,45.35
-122.84,45.37
-122.79,45
-123.02,44.06
-122.93,44.05
-123.04,44.08
-123.04,44.07
-123,44.06
-122.83,45.85
-122.83,45.85
-122.8,44.81
-121.44,43.87
-122.73,44.4
-121.19,45.6
-121.2,45.61
-121.2,45.61
-122.8,45.4
-122.75,45.39
-122.81,45.44
-122.78,45.42
-122.75,45.44
-122.79,45.41
-122.82,45.43
-122.78,45.44
-122.78,45.45
-122.78,45.45
-122.75,45.44
-122.78,45.45
-123.85,45.47
-123.85,45.46
-122.41,45.53
-122.4,45.52
-122.4,45.52
-122.91,45.5
-122.76,45.38
-122.77,45.38
-122.75,45.38
-123.9,46.16
-123.9,46.16
-122.61,45.37
-122.64,45.39
-122.65,45.36
-122.65,45.36
-122.77,45.34
-122.77,45.3
-122.77,45.3
-122.77,45.3
-122.43,45.53
-122.43,45.53
-122.88,45.16
-122.83,45.15
-122.83,45.15
-122.88,45.15
-122.62,45.48
-75.09,40.09
-75.12,40.13
-75.44,40.65
-75.47,40.6
-75.55,40.59
-75.54,40.61
-75.56,40.57
-75.49,40.56
-75.44,40.64
-75.29,40.01
-75.24,40.01
-80.3,40.7
-78.49,40.03
-78.52,39.97
-79.84,40.14
-80.05,40.34
-80.03,40.34
-80.06,40.34
-80.05,40.35
-75.3,40.65
-75.42,40.66
-76.45,41.01
-76.45,41.01
-76.02,40.2
-78.24,40
-80.1,40.38
-80.11,40.35
-75.4,39.88
-75.35,39.96
-75.35,39.98
-75.32,40.02
-79.95,40.88
-76.93,40.24
-76.93,40.22
-76.94,40.24
-80.17,40.26
-77.18,40.2
-77.16,40.2
-77.16,40.2
-75.24,40.27
-77.63,39.94
-77.63,39.94
-75.16,40.08
-79.38,41.21
-75.7,41.49
-75.48,40.16
-75.29,40.09
-80.11,40.7
-80.08,40.69
-80.11,40.68
-75.41,40.05
-75.64,41.47
-75.13,40.27
-75.13,40.32
-75.13,40.31
-75.17,40.14
-75.31,40.14
-75.27,40.69
-75.28,40.72
-75.44,39.98
-76.59,40.14
-75.83,40.15
-77.07,40.28
-76.16,40.17
-80.1,42.07
-80.13,42.1
-80.09,42.06
-80.09,42.05
-80.09,42.13
-80.1,42.06
-75.62,40.03
-75.63,40.03
-75.66,40.05
-75.63,40.04
-75.63,40.03
-75.66,40.05
-80.18,40.45
-75,40.15
-75.21,40.11
-75.21,40.1
-77.2,39.84
-79.94,40.64
-80.01,40.62
-75.53,39.88
-75.54,39.86
-75.54,39.88
-79.5,40.3
-79.58,40.31
-80.16,41.14
-76.99,39.83
-76.96,39.77
-76.86,40.33
-76.81,40.25
-76.81,40.31
-76.82,40.28
-76.85,40.3
-76.83,40.25
-75.3,39.97
-75.32,39.97
-75.34,40.56
-80.45,41.23
-76.68,40.26
-76.65,40.27
-76.65,40.29
-76.79,40.22
-75.13,40.18
-75.09,40.09
-75.07,40.17
-79.18,40.61
-79.16,40.62
-79.69,40.32
-75.09,40.26
-75.13,40.1
-75.64,40.97
-78.85,40.28
-75.68,39.86
-75.39,40.09
-75.39,40.09
-75.4,40.08
-75.36,40.09
-75.36,40.09
-75.39,40.09
-75.38,40.09
-75.37,40.09
-75.78,40.51
-76.2,40.03
-76.22,40.03
-76.34,40.07
-76.34,40.07
-76.34,40.04
-76.32,40.08
-74.88,40.18
-74.91,40.18
-74.88,40.18
-74.88,40.18
-75.29,40.25
-79.39,40.29
-76.57,40.21
-75.41,40.56
-76.89,40.96
-76.88,40.98
-75.65,40.06
-76.3,40.13
-76.31,40.13
-77.46,41.14
-76.8,40.31
-75.52,40.05
-80.08,40.28
-80.13,40.27
-80.1,40.3
-77.03,40.25
-77.01,40.25
-77.01,40.25
-76.98,40.19
-75.38,39.92
-76.76,40.2
-80.3,40.68
-80.3,40.68
-79.79,40.43
-79.77,40.44
-75.24,40.24
-80.22,40.52
-75.68,41.36
-75.33,41.1
-76.83,41.24
-79.7,40.43
-74.95,40.36
-79.75,40.59
-79.57,40.21
-77.56,40.14
-74.94,40.23
-75.39,39.99
-75.4,40.13
-79.69,40.32
-75.25,40.22
-75.24,40.23
-75.24,40.24
-75.45,40.13
-75.49,40.04
-75.21,39.95
-75.15,39.95
-75.21,40.03
-75.17,39.92
-75.19,39.95
-75.15,40.04
-75.23,40.03
-75.23,40
-75.16,39.95
-75.17,39.95
-75.17,39.95
-75.21,40.01
-75.15,39.98
-75.15,40
-75.17,39.95
-75.16,39.95
-75.16,39.94
-75.15,39.94
-75.21,40.01
-75.02,40.1
-75.2,39.95
-75.19,39.96
-75.01,40.1
-75.21,40.08
-75.17,39.95
-75.16,39.95
-75.2,39.95
-75.17,39.95
-75.17,39.95
-75.06,40.05
-75.19,39.95
-75.01,40.07
-75.19,39.95
-75.16,39.95
-75.16,39.95
-75.15,39.95
-75.09,39.99
-75.17,39.95
-75.16,39.95
-75.22,40
-75.16,39.95
-75.17,39.96
-74.96,40.09
-75.17,39.95
-75.25,39.88
-75.19,39.95
-75.17,39.95
-80.26,40.5
-79.96,40.44
-79.96,40.44
-79.92,40.44
-79.99,40.44
-80.01,40.45
-79.92,40.43
-80.07,40.39
-80.05,40.42
-80.26,40.5
-80.01,40.53
-80,40.44
-79.94,40.46
-79.94,40.46
-79.92,40.46
-80.05,40.55
-80.16,40.45
-80.15,40.44
-80.04,40.4
-79.93,40.46
-80.16,40.45
-80.06,40.34
-80.01,40.54
-80.05,40.36
-79.95,40.46
-79.95,40.44
-80.02,40.55
-79.85,40.52
-79.85,40.5
-80,40.44
-80,40.44
-79.77,40.44
-79.99,40.44
-80.01,40.53
-80.07,40.54
-79.81,40.43
-80,40.44
-79.99,40.44
-79.98,40.43
-79.96,40.44
-80,40.44
-79.93,40.45
-80,40.44
-80,40.44
-80.18,40.45
-77.28,40.21
-75.29,40.1
-75.29,40.1
-75.29,40.11
-75.57,40.24
-75.36,40.45
-75.37,40.46
-75.86,40.31
-75.14,40.12
-75.5,40.21
-75.5,40.21
-75.32,41.06
-75.67,41.41
-75.66,41.41
-76.83,40.84
-76.87,40.8
-76.84,40.84
-80.18,40.54
-80.19,40.54
-77.52,40.06
-76.67,39.77
-80.05,41.06
-79.2,40.1
-79.12,40.03
-79.08,40.02
-75.44,40.08
-75.35,39.91
-75.34,39.91
-75.23,40.19
-77.86,40.8
-77.84,40.79
-77.86,40.79
-77.91,40.81
-75.65,40.26
-75.65,40.26
-75.2,40.98
-79.8,40.57
-75.93,40.4
-74.96,40.14
-75.56,40.57
-75.6,40.55
-79.76,39.91
-77.86,40.81
-75.29,39.96
-75.04,40.17
-79.81,40.52
-75.35,40.04
-75.1,40.21
-75.14,40.22
-80.22,40.19
-80.23,40.18
-78.09,40.06
-75.38,40.04
-75.37,40.04
-75.43,40.07
-75.6,39.95
-75.58,39.97
-75.57,40
-75.61,39.96
-75.87,39.82
-79.92,40.41
-79.92,40.41
-76,40.34
-75.56,39.9
-80.05,40.62
-80.09,40.62
-80.06,40.63
-75.48,40.63
-75.48,40.63
-75.89,41.24
-75.86,41.24
-77,41.24
-75.12,40.14
-75.12,40.14
-75.27,40
-75.28,40
-75.98,40.34
-74.86,40.2
-74.84,40.24
-76.68,39.94
-76.73,39.98
-76.78,39.96
-76.77,39.98
-76.69,39.94
-76.68,39.98
-76.68,39.91
-71.3,41.74
-71.46,41.76
-71.45,41.66
-71.48,41.94
-71.48,41.94
-71.3,41.52
-71.5,41.58
-71.31,41.49
-71.42,41.83
-71.42,41.83
-71.41,41.82
-71.41,41.83
-71.41,41.82
-71.39,41.79
-71.39,41.83
-71.4,41.83
-71.41,41.84
-71.42,41.82
-71.53,41.87
-71.52,41.87
-71.49,41.44
-71.41,41.73
-71.48,41.72
-71.5,41.7
-71.48,41.72
-71.44,41.73
-71.44,41.73
-81.77,33.57
-81.72,33.52
-81.72,33.53
-82.68,34.55
-82.63,34.53
-80.69,32.44
-80.85,32.25
-80.86,32.27
-80.82,32.24
-80.85,32.26
-80,32.81
-79.93,32.78
-80.03,32.79
-79.93,32.78
-79.99,32.78
-79.94,32.79
-79.98,32.76
-79.95,32.78
-80,32.78
-79.97,32.78
-79.94,32.79
-79.93,32.79
-79.94,32.74
-79.94,32.78
-82.8,34.7
-82.83,34.68
-82.83,34.69
-82.84,34.68
-80.88,34.11
-80.96,34.02
-81.16,34.08
-80.97,33.98
-80.95,34.14
-80.88,34.13
-81.03,34
-81.16,34.07
-80.88,34.12
-81.04,34
-80.93,34.01
-81.02,34
-80.97,33.98
-81.17,34.07
-79.01,33.8
-82.54,34.83
-79.83,34.19
-79.76,34.2
-79.81,34.19
-80.97,35.03
-80.94,35.06
-80.84,34.94
-80.97,35.03
-80.99,35.06
-81.71,35.08
-82.26,34.86
-82.34,34.85
-82.33,34.85
-82.3,34.83
-82.33,34.85
-82.4,34.89
-82.4,34.85
-82.4,34.85
-82.36,34.87
-82.41,34.82
-82.39,34.82
-82.28,34.82
-82.17,34.2
-82.18,34.21
-82.27,34.94
-82.27,34.95
-80.76,32.16
-80.71,32.22
-80.76,32.15
-80.72,32.19
-82,35.06
-81.19,34.09
-80.15,32.61
-82.22,35.13
-81.2,34.01
-81.15,34.01
-81.22,34
-79.83,32.83
-79.89,32.8
-79.86,32.84
-79.87,32.79
-79.79,32.86
-79.82,32.84
-79.82,32.9
-79.83,32.83
-79.01,33.58
-78.88,33.72
-78.82,33.75
-78.86,33.71
-78.99,33.64
-78.82,33.74
-78.87,33.7
-78.88,33.69
-78.92,33.7
-78.77,33.78
-78.89,33.71
-78.98,33.65
-78.97,33.76
-78.97,33.76
-81.96,33.5
-80.06,32.98
-80.02,32.87
-80.04,32.93
-80.02,32.87
-80.04,32.94
-78.67,33.83
-79.1,33.47
-82.71,34.89
-81.03,34.98
-81.03,34.94
-80.98,34.94
-80.99,34.98
-82.94,34.7
-82.26,34.71
-82.26,34.71
-81.99,34.94
-81.9,34.93
-82.01,34.94
-81.93,34.97
-80.18,33
-80.14,33.04
-80.14,32.94
-80.16,33.04
-80.16,33.03
-80.39,33.96
-82.28,34.94
-81.11,34
-83.04,34.75
-98.44,45.46
-98.44,45.46
-96.77,44.3
-103.73,44.38
-103.18,44.1
-103.21,44.08
-103.23,44.08
-103.25,44.08
-103.21,44.11
-103.23,44.07
-103.25,44.08
-96.77,43.51
-96.67,43.53
-96.77,43.51
-96.69,43.55
-96.77,43.51
-96.73,43.52
-96.75,43.5
-96.77,43.51
-96.73,43.54
-96.79,43.53
-96.65,43.54
-103.86,44.5
-97.07,44.89
-97.4,42.89
-83.99,35.81
-83.98,35.81
-86.66,36.05
-84.61,35.45
-89.84,35.21
-86.96,36.04
-86.78,36.04
-86.69,36
-86.8,36.04
-86.79,36.03
-85.3,35.05
-85.31,35.05
-85.16,35.03
-85.16,35.04
-85.29,35.05
-85.21,35.01
-85.16,35.03
-87.35,36.53
-87.41,36.58
-87.27,36.51
-87.31,36.56
-87.29,36.59
-84.88,35.16
-84.84,35.26
-84.86,35.21
-89.73,35.05
-89.69,35.05
-89.69,35.05
-87.06,35.6
-85.51,36.14
-85.5,36.17
-89.73,35.16
-89.8,35.14
-89.79,35.15
-89.79,35.17
-85.04,35.96
-84.12,35.9
-84.18,35.88
-83.92,36.05
-86.88,35.89
-86.83,35.92
-86.82,35.95
-86.81,35.96
-86.81,35.96
-86.83,35.91
-86.8,35.96
-86.87,35.92
-86.47,36.38
-86.52,36.35
-83.52,35.71
-89.76,35.06
-89.81,35.09
-89.81,35.1
-86.7,36.33
-84.55,35.89
-86.62,36.3
-86.59,36.35
-86.62,36.33
-86.59,36.33
-86.62,36.19
-86.6,36.21
-85.24,35.12
-85.25,35.15
-88.85,35.67
-88.83,35.66
-88.86,35.68
-88.86,35.69
-88.83,35.7
-82.37,36.31
-82.38,36.3
-82.37,36.3
-82.37,36.34
-82.38,36.34
-82.49,36.29
-82.52,36.54
-82.49,36.55
-83.94,35.95
-84.09,35.94
-84.15,35.9
-84.04,35.93
-83.92,35.96
-83.97,36.01
-84.09,35.91
-83.93,35.95
-84.07,35.86
-84.04,35.93
-84.09,35.91
-84.09,35.92
-84.04,35.93
-83.89,36.04
-83.93,35.95
-84.1,35.87
-83.99,35.94
-84.15,35.9
-84.05,35.92
-89.76,35.21
-89.76,35.2
-86.29,36.19
-84.26,35.8
-84.27,35.82
-86.7,36.3
-86.05,35.46
-83.99,35.75
-83.99,35.75
-89.87,35.1
-89.99,35.15
-89.98,35.05
-89.95,35.13
-89.9,35.11
-89.87,35.17
-89.91,35.12
-89.86,35.1
-89.79,35.2
-90,35.14
-89.86,35.13
-89.8,35.2
-90,35.14
-89.8,35.05
-89.98,35.05
-89.86,35.1
-89.84,35.07
-90.05,35.14
-89.98,35.05
-90.04,35.15
-89.89,35.11
-89.79,35.2
-89.79,35.2
-89.89,35.36
-83.35,36.2
-86.51,36.17
-86.52,36.23
-86.51,36.16
-86.39,35.87
-86.42,35.85
-86.44,35.86
-86.35,35.83
-86.36,35.85
-86.4,35.79
-86.44,35.84
-86.35,35.87
-86.49,35.84
-86.42,35.85
-86.8,36.11
-86.85,36.13
-86.8,36.15
-86.82,36.11
-86.78,36.16
-86.78,36.17
-86.69,36.2
-86.83,36.17
-86.85,36.12
-86.78,36.16
-86.67,36.13
-86.81,36.11
-86.67,36.14
-86.79,36.03
-86.82,36.11
-86.75,36.04
-86.67,36.14
-86.81,36.15
-86.92,36.07
-86.65,36.09
-86.82,36.11
-86.81,36.14
-86.89,36.13
-86.8,36.19
-84.26,36.01
-84.26,36.01
-83.58,35.8
-83.58,35.81
-84,36.05
-84,36.05
-84.06,36.05
-83.57,35.83
-83.57,35.88
-86.56,35.98
-86.56,35.98
-86.94,35.74
-86.91,35.78
-86.91,35.78
-99.76,32.4
-99.76,32.43
-99.76,32.4
-99.69,32.48
-99.7,32.39
-99.71,32.46
-96.85,32.94
-96.84,32.95
-96.82,32.95
-96.68,33.09
-96.68,33.14
-96.64,33.08
-96.66,33.12
-96.65,33.12
-96.7,33.11
-96.68,33.09
-96.68,33.1
-96.7,33.1
-95.25,29.4
-95.23,29.43
-101.8,35.19
-101.94,35.18
-101.93,35.19
-101.87,35.19
-97.11,32.67
-97.15,32.72
-97.11,32.73
-97.1,32.78
-97.11,32.68
-97.14,32.68
-97.15,32.72
-97.13,32.68
-97.13,32.68
-97.19,32.68
-97.11,32.73
-97.1,32.77
-97.13,32.67
-97.2,32.68
-97.12,32.72
-97.13,32.75
-95.17,30
-97.8,30.28
-97.75,30.26
-97.87,30.23
-97.73,30.24
-97.79,30.17
-97.85,30.18
-97.76,30.35
-97.74,30.36
-97.83,30.45
-97.81,30.48
-97.74,30.27
-97.74,30.39
-97.81,30.26
-97.69,30.22
-97.74,30.3
-97.75,30.27
-97.75,30.39
-97.76,30.22
-97.79,30.23
-97.74,30.27
-97.74,30.31
-97.85,30.41
-97.8,30.28
-97.81,30.26
-97.76,30.3
-97.79,30.24
-97.93,30.3
-97.75,30.31
-97.74,30.26
-97.74,30.44
-97.74,30.29
-97.75,30.4
-97.74,30.28
-97.76,30.37
-97.85,30.4
-97.74,30.23
-97.69,30.41
-97.85,30.18
-97.7,30.3
-97.76,30.24
-97.88,30.2
-97.74,30.28
-97.73,30.28
-97.73,30.4
-97.75,30.27
-97.83,30.29
-97.71,30.31
-97.74,30.29
-97.79,30.16
-97.88,30.39
-97.8,30.48
-97.74,30.27
-97.84,30.22
-97.7,30.42
-97.79,30.45
-97.76,30.25
-97.82,30.21
-97.83,30.23
-97.78,30.28
-97.76,30.34
-98.55,29.49
-97.13,33.08
-97.13,33.08
-97.33,30.11
-94.98,29.79
-94.98,29.77
-94.98,29.77
-94.98,29.81
-94.15,30.13
-94.17,30.12
-94.13,30.07
-94.17,30.12
-97.13,32.84
-95.47,29.71
-97.45,31.05
-97.46,32.68
-98.74,29.78
-96.39,30.14
-97.51,25.97
-97.51,25.97
-97.5,25.95
-98.98,31.73
-96.33,30.66
-96.34,30.67
-96.35,30.64
-97.82,30.09
-98.42,29.8
-97.31,32.54
-97.35,32.52
-97.32,32.56
-97.35,32.52
-101.92,34.98
-96.88,33.02
-96.84,33.03
-96.92,32.97
-96.91,33.02
-96.89,33.03
-96.91,33
-96.94,32.59
-96.94,32.6
-97.81,30.53
-97.83,30.48
-97.83,30.48
-97.81,30.53
-97.78,30.53
-97.8,30.47
-97.41,32.34
-95.42,29.04
-96.31,30.61
-96.35,30.62
-96.32,30.64
-96.35,30.62
-96.28,30.59
-96.34,30.61
-96.34,30.62
-96.32,30.61
-96.29,30.58
-97.1,32.88
-97.15,32.89
-95.46,30.21
-95.48,30.32
-95.5,30.33
-95.48,30.33
-98.32,29.5
-96.99,32.97
-96.99,32.97
-97.88,31.12
-97.04,33.13
-97.37,27.71
-97.38,27.69
-97.37,27.71
-97.33,27.72
-97.39,27.74
-95.06,29.89
-96.99,33.23
-97.35,32.57
-95.69,29.97
-95.76,30
-95.69,29.92
-95.71,29.95
-95.69,29.97
-95.62,29.99
-95.67,29.96
-95.69,29.97
-96.78,32.84
-96.79,32.96
-96.78,32.84
-96.82,32.93
-96.8,32.91
-96.86,32.86
-96.8,32.79
-96.78,32.84
-96.77,32.86
-97.04,32.9
-96.75,32.81
-96.77,32.84
-96.77,32.98
-96.82,32.93
-96.85,32.84
-96.77,32.87
-96.85,32.86
-96.77,32.86
-96.9,32.76
-96.8,32.79
-96.8,32.8
-96.78,32.79
-96.73,32.81
-96.79,32.85
-96.79,32.8
-96.77,32.85
-96.8,32.78
-96.75,32.86
-96.87,32.82
-96.76,32.87
-96.75,32.84
-96.8,32.82
-97.04,32.89
-97.04,32.9
-96.8,32.78
-96.75,32.87
-97.02,32.88
-96.83,33
-96.77,32.87
-96.79,32.81
-96.7,32.83
-96.8,32.81
-96.83,32.83
-96.86,32.65
-96.8,32.78
-96.83,32.81
-96.75,32.91
-96.81,32.87
-96.86,33
-96.89,32.86
-96.79,33
-96.8,32.79
-96.81,32.95
-96.84,32.86
-96.77,32.93
-96.77,32.91
-96.74,32.9
-96.85,32.91
-96.82,32.93
-97.04,32.91
-96.8,32.84
-96.79,32.82
-96.85,32.84
-97.04,32.9
-96.82,32.84
-96.81,32.81
-96.83,32.8
-96.83,32.81
-96.78,32.84
-96.72,32.9
-97.04,32.9
-96.82,32.85
-96.77,32.95
-97.04,32.9
-96.8,32.78
-96.8,32.9
-96.77,32.85
-96.8,32.93
-96.9,32.7
-96.81,32.81
-97.04,32.9
-96.77,32.98
-97.04,32.9
-97.04,32.9
-96.86,32.74
-96.77,32.87
-97.03,32.89
-96.82,32.92
-96.87,32.91
-97.6,33.23
-95.12,29.68
-95.11,29.66
-100.9,29.39
-97.13,33.23
-97.11,33.14
-97.14,33.23
-97.16,33.23
-97.15,33.21
-97.1,33.19
-97.16,33.23
-97.11,33.19
-97.14,33.23
-97.11,33.19
-96.82,32.6
-96.86,32.6
-95.08,29.45
-96.92,32.65
-98.16,26.26
-98.19,26.31
-106.3,31.72
-106.5,31.77
-106.27,31.76
-106.58,31.87
-106.4,31.8
-106.57,31.84
-106.32,31.77
-106.38,31.77
-106.38,31.77
-106.5,31.77
-106.27,31.79
-106.53,31.83
-106.58,31.91
-106.41,31.79
-106.58,31.87
-106.49,31.76
-106.39,31.78
-106.4,31.8
-106.44,31.9
-106.27,31.76
-106.39,31.8
-96.62,32.33
-97.1,32.88
-97.1,32.84
-97.1,32.88
-96.97,32.92
-97.04,33.04
-97.05,33.01
-97.06,33.07
-97.08,33.07
-97.04,33.04
-97.07,32.99
-97.08,33.07
-97.07,33.03
-97.04,33.04
-97.06,33.07
-97.28,32.66
-96.45,32.74
-96.46,32.74
-98.43,29.47
-97.42,32.66
-97.32,32.9
-97.34,32.73
-97.34,32.73
-97.41,32.73
-97.38,32.88
-97.41,32.68
-97.34,32.74
-97.33,32.75
-97.37,32.64
-97.32,32.63
-97.39,32.73
-97.29,32.86
-97.43,32.75
-97.3,32.96
-97.36,32.73
-97.06,32.82
-97.36,32.71
-97.41,32.68
-97.4,32.67
-97.48,32.76
-97.39,32.71
-97.4,32.68
-97.32,32.9
-97.43,32.81
-97.42,32.73
-97.31,32.91
-97.38,32.67
-97.36,32.73
-97.32,32.86
-97.35,32.75
-97.29,32.89
-95.19,29.51
-95.15,29.54
-95.15,29.54
-95.16,29.52
-96.81,33.1
-96.84,33.11
-96.81,33.1
-96.74,33.17
-96.84,33.18
-96.8,33.12
-96.81,33.11
-96.73,33.17
-96.84,33.18
-96.73,33.13
-96.8,33.14
-96.86,33.15
-96.81,33.11
-96.89,33.18
-97.35,32.76
-106.41,31.81
-106.41,31.81
-97.33,32.75
-97.42,32.97
-97.33,32.75
-95.85,29.7
-97.15,33.62
-94.83,29.27
-94.82,29.27
-94.79,29.31
-94.83,29.27
-96.65,32.86
-96.66,32.86
-96.64,32.96
-96.65,32.97
-96.6,32.84
-96.61,32.94
-96.62,32.96
-96.67,32.96
-97.7,30.63
-97.69,30.63
-97.72,30.68
-97.68,30.65
-97.78,32.43
-97.73,32.46
-97.73,32.46
-97,32.67
-97.06,32.64
-96.99,32.76
-97.06,32.65
-97.06,32.69
-97.01,32.68
-97.09,32.93
-97.04,32.97
-97.04,32.97
-97.12,32.92
-97.05,32.95
-97.07,32.94
-97.09,32.93
-97.1,32.94
-96.11,33.09
-97.26,32.86
-97.67,31.07
-97.67,31.07
-97.72,26.19
-97.67,26.17
-97.69,26.21
-97.72,26.18
-98.68,29.56
-97.04,33.13
-97.09,32.01
-95.5,29.85
-95.6,29.74
-95.22,29.98
-95.38,30.02
-95.46,29.67
-95.37,29.76
